7931,4303,0.950602,0.99
7932,2190,0.978816,0.99
7933,6201,0.973349,0.99
7934,3292,0.961901,0.94
7935,5756,0.95862,0.95
7936,2989,0.956387,0.97
7937,4648,0.961327,0.96
7938,2976,0.965432,0.94
7939,5970,0.983264,0.98
7940,2891,0.95052,0.97
7941,6532,0.968378,0.98
7942,6543,0.979259,0.98
7943,2641,0.951368,0.95
7944,10460,0.945291,1
7945,3891,0.950373,0.92
7946,2155,0.956465,0.95
7947,3494,0.994377,0.96
7948,1918,0.98598,0.98
7949,2232,0.978843,0.99
7950,2066,0.981463,0.98
7951,3415,0.95491,0.95
7952,3934,0.955202,0.97
7953,2494,0.95139,0.95
7954,5556,0.954421,0.98
7955,3064,0.952545,0.96
7956,2295,0.955506,0.96
7957,1326,0.994091,0.99
7958,2604,0.952847,0.91
7959,2086,0.968085,0.96
7960,7715,0.993896,0.99
7961,3306,0.961044,0.99
7962,1831,0.987623,0.96
7963,2582,0.95025,0.87
7964,12784,0.929578,1
7965,4092,0.953928,0.99
7966,3158,0.965007,0.98
7967,2282,0.992876,1
7968,1747,0.994837,0.98
7969,2992,0.96055,0.94
7970,3701,0.957727,0.95
7971,2610,0.969929,0.93
7972,1882,0.979476,1
7973,2426,0.96698,0.98
7974,5333,0.961224,0.96
7975,2461,0.981302,0.96
7976,2651,0.958456,0.92
7977,6370,0.950585,0.97
7978,4410,0.956208,1
7979,2537,0.954459,0.96
7980,2186,0.975309,1
7981,1387,0.994992,1
7982,3445,0.97576,0.97
7983,5454,0.966071,0.98
7984,1965,0.989549,0.97
7985,2735,0.95077,0.97
7986,2695,0.975526,0.98
7987,5181,0.995214,0.99
7988,2417,0.952804,0.98
7989,2235,0.973153,0.95
7990,2957,0.952592,0.97
7991,2036,0.980242,1
7992,3388,0.950952,0.98
7993,1910,0.974898,0.95
7994,5206,0.993396,0.98
7995,2209,0.967685,0.93
7996,2637,0.986488,0.99
7997,3745,0.960472,0.98
7998,2280,0.960763,0.98
7999,2755,0.961795,0.95
8000,3346,0.957259,0.98
8001,4024,0.956264,0.99
8002,3992,0.950046,0.96
8003,4093,0.953914,0.96
8004,1584,0.996527,0.98
8005,1901,0.985428,1
8006,2906,0.952153,0.91
8007,2981,0.95008,0.99
8008,3436,0.963036,0.98
8009,2416,0.955124,0.98
8010,2789,0.958369,0.95
8011,1936,0.961181,0.95
8012,1827,0.99745,0.99
8013,2589,0.951305,0.95
8014,2223,0.960787,0.96
8015,1722,0.989765,1
8016,5946,0.959638,0.97
8017,1670,0.993929,1
8018,1561,0.998948,1
8019,4410,0.950855,1
8020,2114,0.971835,0.98
8021,9030,0.980545,0.99
8022,3594,0.95313,0.96
8023,2013,0.974616,0.99
8024,1808,0.971737,0.98
8025,2081,0.962285,0.96
8026,8559,0.938549,1
8027,2611,0.957228,0.96
8028,8274,0.942194,1
8029,2006,0.973263,1
8030,5162,0.983782,0.99
8031,1512,0.990135,1
8032,4478,0.960016,0.96
8033,2173,0.992051,1
8034,3247,0.969489,0.99
8035,2037,0.983395,0.98
8036,3156,0.952028,0.96
8037,1799,0.991264,0.99
8038,1973,0.966329,0.98
8039,2493,0.96295,0.94
8040,1812,0.984351,0.93
8041,2532,0.973562,0.97
8042,2610,0.952377,0.99
8043,1441,0.996508,0.99
8044,3480,0.955283,0.99
8045,1484,0.9968,1
8046,3810,0.957519,0.99
8047,1430,0.98945,1
8048,2444,0.953,0.93
8049,2605,0.953016,0.96
8050,1844,0.992532,1
8051,2023,0.986264,0.97
8052,1732,0.985124,1
8053,4300,0.95788,0.96
8054,1321,0.991395,1
8055,2418,0.953333,0.97
8056,3915,0.958511,1
8057,2652,0.950633,0.9
8058,2477,0.957071,0.98
8059,2449,0.962807,0.98
8060,3514,0.950016,0.96
8061,5048,0.985761,0.98
8062,1492,0.997128,0.99
8063,1353,0.99282,0.95
8064,2535,0.976391,1
8065,2272,0.958308,0.96
8066,1988,0.988595,0.97
8067,2380,0.953149,1
8068,1548,0.997124,1
8069,2428,0.953623,0.98
8070,2851,0.954598,0.97
8071,2109,0.981415,0.99
8072,5275,0.95234,0.97
8073,2697,0.963654,0.98
8074,3851,0.955629,0.93
8075,1361,0.989113,0.99
8076,2504,0.974521,0.99
8077,1704,0.994365,0.98
8078,2233,0.975198,0.96
8079,1630,0.981061,0.97
8080,5763,0.951592,0.98
8081,2880,0.953685,0.95
8082,2254,0.957173,0.93
8083,3107,0.956017,0.96
8084,3087,0.950337,0.96
8085,3750,0.994002,1
8086,2126,0.960127,0.95
8087,1896,0.973402,0.99
8088,2874,0.951944,0.92
8089,1488,0.968731,0.99
8090,3194,0.95312,0.96
8091,2199,0.963725,0.9
8092,11543,0.979946,1
8093,3385,0.971544,0.98
8094,4884,0.950737,0.92
8095,2905,0.960119,0.96
8096,1974,0.989663,0.99
8097,2011,0.9925,1
8098,2962,0.950872,0.95
8099,2494,0.967866,0.95
8100,1513,0.968746,0.93
8101,3482,0.955168,0.98
8102,3292,0.957159,0.99
8103,2246,0.983022,1
8104,4200,0.954975,0.98
8105,1780,0.98462,1
8106,1860,0.988156,0.99
8107,4703,0.955923,0.98
8108,7399,0.983918,1
8109,2007,0.959777,0.98
8110,8570,0.972872,0.96
8111,4744,0.989602,0.98
8112,2287,0.953354,0.98
8113,2508,0.956416,0.97
8114,3045,0.962045,0.98
8115,8085,0.97747,0.95
8116,2209,0.972462,0.98
8117,1471,0.995481,1
8118,2561,0.982041,0.99
8119,2651,0.956602,0.95
8120,1817,0.974319,0.96
8121,1701,0.989295,0.98
8122,2692,0.979239,0.97
8123,2341,0.976366,0.99
8124,2847,0.958552,0.98
8125,1509,0.966066,0.98
8126,2638,0.950223,0.92
8127,1511,0.965369,1
8128,3344,0.959584,0.98
8129,2249,0.965983,0.92
8130,2240,0.978133,1
8131,1710,0.987682,1
8132,3946,0.951416,0.98
8133,4506,0.976519,0.98
8134,1848,0.98087,1
8135,2478,0.955552,0.98
8136,3643,0.965669,0.98
8137,2244,0.96206,0.99
8138,2508,0.96343,0.96
8139,2603,0.966712,0.93
8140,1996,0.951093,1
8141,2737,0.959473,0.95
8142,1808,0.986299,0.99
8143,2482,0.969756,0.99
8144,1208,0.988415,1
8145,1602,0.966832,0.97
8146,1515,0.987763,1
8147,3715,0.950852,0.98
8148,12945,0.943199,1
8149,3456,0.953425,0.97
8150,3677,0.950064,0.94
8151,2454,0.964553,0.97
8152,1562,0.995188,1
8153,3214,0.951218,0.97
8154,2160,0.95172,0.97
8155,2222,0.96412,0.93
8156,2390,0.953877,0.93
8157,1460,0.96678,0.96
8158,1765,0.972426,1
8159,2182,0.974886,0.98
8160,2607,0.956983,0.96
8161,1579,0.9713,0.99
8162,2544,0.983498,0.97
8163,2823,0.95551,1
8164,5865,0.973215,0.97
8165,3022,0.952224,0.96
8166,2699,0.961635,0.96
8167,5063,0.964253,0.95
8168,2361,0.951934,0.86
8169,2612,0.975006,0.96
8170,2392,0.984875,1
8171,2609,0.96544,0.94
8172,4829,0.952815,0.97
8173,1577,0.955457,0.93
8174,2238,0.964163,0.98
8175,5256,0.958954,0.97
8176,2539,0.953192,0.98
8177,3761,0.954507,0.96
8178,2887,0.953646,0.96
8179,3742,0.950462,0.96
8180,1892,0.970772,0.91
8181,4753,0.957125,0.95
8182,2634,0.966528,0.99
8183,1538,0.982713,0.98
8184,969,1,1
8185,2023,0.984107,0.99
8186,1530,0.983578,0.99
8187,1235,0.993577,1
8188,2137,0.996099,0.99
8189,1611,0.973526,0.99
8190,1768,0.951614,0.98
8191,956,1,1
8192,1051,1,1
8193,1570,0.995896,1
8194,1594,0.99255,1
8195,1023,1,1
8196,1441,0.990975,0.98
8197,1000,1,0.99
8198,1299,0.989756,1
8199,1233,0.978443,0.99
8200,1431,0.993614,1
8201,1695,0.987639,1
8202,1531,0.982535,0.99
8203,1511,0.995097,1
8204,1490,0.970831,0.99
8205,1311,0.987117,0.98
8206,1073,0.986579,1
8207,1594,0.985287,1
8208,1558,0.994646,0.98
8209,1656,0.996685,1
8210,1616,0.976084,0.92
8211,1176,0.994035,1
8212,1299,0.99424,0.99
8213,1614,0.980173,0.97
8214,2083,0.973257,0.99
8215,8452,0.933832,1
8216,8109,0.988987,1
8217,1073,0.993698,1
8218,2829,0.958584,0.98
8219,2166,0.970875,0.97
8220,2383,0.962713,0.99
8221,2831,0.957492,0.94
8222,1670,0.985406,0.99
8223,1373,0.987634,1
8224,2377,0.984127,1
8225,2732,0.956293,0.99
8226,2612,0.976251,0.88
8227,3348,0.952311,0.96
8228,2302,0.96261,0.97
8229,3450,0.952474,0.92
8230,1816,0.977385,0.99
8231,3175,0.952093,0.96
8232,1795,0.993251,1
8233,2365,0.983373,1
8234,2589,0.952463,0.94
8235,1982,0.978401,0.95
8236,2133,0.952468,0.98
8237,9561,0.931679,1
8238,1537,0.983727,0.99
8239,1933,0.97051,0.92
8240,2419,0.966183,0.99
8241,1556,0.984184,1
8242,1847,0.987046,0.98
8243,1920,0.963325,0.89
8244,11894,0.933105,0.99
8245,2902,0.951056,0.94
8246,2027,0.978458,0.98
8247,2544,0.959448,0.97
8248,13158,0.924641,1
8249,1759,0.995926,1
8250,2577,0.9778,0.99
8251,1468,0.99749,1
8252,1835,0.97637,1
8253,5033,0.96829,0.97
8254,12495,0.940627,0.99
8255,5313,0.965164,0.99
8256,2326,0.982989,0.99
8257,7079,0.991087,1
8258,4980,0.956819,0.98
8259,4080,0.964131,0.99
8260,4060,0.951526,0.96
8261,4873,0.968313,0.96
8262,4589,0.950642,0.97
8263,3624,0.957756,0.98
8264,4890,0.966048,0.97
8265,4596,0.950931,0.97
8266,2351,0.970863,0.98
8267,1424,0.998878,1
8268,3010,0.953081,0.96
8269,3992,0.950932,0.98
8270,5166,0.955806,0.99
8271,10953,0.925233,1
8272,1681,0.971767,0.98
8273,1645,0.966518,1
8274,2078,0.975443,0.99
8275,6311,0.964236,0.99
8276,2426,0.952006,0.97
8277,1579,0.993305,1
8278,1685,0.991376,0.97
8279,2664,0.951663,0.97
8280,1876,0.97955,0.99
8281,2722,0.951008,0.99
8282,1781,0.995494,0.96
8283,1979,0.972424,1
8284,3787,0.958164,0.99
8285,2264,0.96179,0.87
8286,1408,0.995012,0.99
8287,2646,0.950735,0.97
8288,1756,0.995928,0.98
8289,2014,0.980899,1
8290,1776,0.986591,0.96
8291,2026,0.983204,0.99
8292,1937,0.968654,1
8293,1935,0.950398,0.9
8294,1244,0.977455,0.98
8295,1765,0.996778,0.99
8296,1614,0.961877,0.96
8297,2005,0.995043,0.99
8298,2212,0.974507,0.98
8299,2784,0.973537,0.98
8300,2465,0.959175,0.98
8301,1632,0.997035,1
8302,1037,0.997216,1
8303,2322,0.982924,0.99
8304,2520,0.965671,0.96
8305,1068,0.995924,0.99
8306,1135,1,1
8307,1120,0.989284,0.99
8308,1617,0.996823,0.97
8309,1398,0.993731,1
8310,2716,0.952424,0.96
8311,4984,0.963803,0.99
8312,4410,0.956674,0.95
8313,9704,0.946196,1
8314,1870,0.987411,1
8315,2543,0.956215,0.97
8316,1770,0.988371,0.98
8317,4862,0.962633,0.94
8318,1745,0.992247,1
8319,3131,0.963025,0.95
8320,5233,0.970321,0.97
8321,7519,0.964484,0.99
8322,2913,0.958486,0.97
8323,1378,0.999521,1
8324,1387,0.993032,0.98
8325,1652,0.986667,0.99
8326,2881,0.96358,0.99
8327,2534,0.983334,0.99
8328,995,0.992761,1
8329,3321,0.952033,0.9
8330,2613,0.967953,0.95
8331,1400,0.99528,1
8332,1866,0.964947,0.99
8333,2375,0.952475,0.97
8334,3697,0.965465,0.97
8335,3707,0.958037,1
8336,2648,0.95535,0.92
8337,2560,0.973695,0.99
8338,1210,0.99892,1
8339,2210,0.953263,1
8340,2473,0.952232,0.97
8341,2364,0.96614,0.96
8342,2184,0.980157,0.96
8343,2017,0.987199,1
8344,1521,0.978564,0.97
8345,1239,0.997452,1
8346,1663,1,0.99
8347,2521,0.953214,0.92
8348,3796,0.959835,0.98
8349,1934,0.982391,1
8350,2856,0.954579,0.85
8351,1534,1,0.99
8352,2486,0.959596,0.96
8353,4433,0.986909,1
8354,2474,0.970862,0.96
8355,2178,0.958776,0.96
8356,6679,0.964765,0.99
8357,3070,0.952631,0.9
8358,4100,0.958335,0.98
8359,5859,0.977043,0.99
8360,1174,0.994913,0.99
8361,1423,0.992136,1
8362,6172,0.95456,0.93
8363,3529,0.950583,0.94
8364,2954,0.954586,0.99
8365,2805,0.950222,0.93
8366,2976,0.959169,0.93
8367,2713,0.952442,0.95
8368,6047,0.952519,0.98
8369,4022,0.952428,0.97
8370,3284,0.962298,0.99
8371,2254,0.973154,1
8372,2435,0.963077,0.93
8373,2718,0.964047,0.96
8374,3891,0.966565,0.95
8375,1537,0.994696,0.99
8376,2256,0.952592,0.97
8377,2387,0.968318,0.92
8378,2464,0.955834,0.9
8379,4801,0.964064,1
8380,5538,0.986187,1
8381,2331,0.951727,0.95
8382,2241,0.965563,0.98
8383,2554,0.960925,0.99
8384,1742,0.974102,0.9
8385,6127,0.95142,1
8386,6022,0.961437,0.99
8387,4494,0.955167,0.93
8388,2657,0.958311,1
8389,2813,0.958818,0.95
8390,2305,0.986271,0.99
8391,2031,0.993193,1
8392,2548,0.951111,0.94
8393,1619,0.992397,0.99
8394,4979,0.98535,1
8395,1258,0.997175,1
8396,2472,0.960428,0.99
8397,2210,0.984622,0.98
8398,2526,0.950635,0.88
8399,2955,0.960338,0.99
8400,4174,0.955404,0.95
8401,2092,0.950336,0.97
8402,4905,0.966263,0.97
8403,2211,0.991062,0.97
8404,1263,0.997074,1
8405,2013,0.969158,0.98
8406,1996,0.97197,0.94
8407,1116,0.990321,1
8408,5168,0.958418,0.94
8409,1684,0.978811,0.95
8410,3385,0.95839,0.92
8411,1068,1,1
8412,1700,0.967267,0.94
8413,3601,0.954454,0.98
8414,2244,0.968589,0.93
8415,2218,0.964714,0.99
8416,2817,0.955163,0.97
8417,2797,0.961749,0.98
8418,4416,0.957938,0.92
8419,4216,0.950086,0.88
8420,3092,0.956511,0.99
8421,1008,1,1
8422,5038,0.978566,0.98
8423,2164,0.975055,0.96
8424,1609,0.988874,1
8425,1725,0.955096,0.89
8426,3818,0.950314,0.92
8427,2930,0.959137,0.96
8428,1373,0.986973,0.96
8429,2175,0.977801,0.99
8430,1212,0.998123,1
8431,2270,0.96578,0.99
8432,1777,0.969535,1
8433,2778,0.955077,0.94
8434,3142,0.952448,0.96
8435,2735,0.951804,0.94
8436,2518,0.964497,0.98
8437,1984,0.979568,0.98
8438,5159,0.980512,1
8439,2589,0.957423,0.95
8440,2812,0.977802,0.95
8441,3962,0.967601,0.98
8442,4620,0.952732,0.94
8443,2222,0.989099,1
8444,3827,0.956088,0.92
8445,3825,0.956066,0.93
8446,4556,0.989604,1
8447,5073,0.951501,0.99
8448,2438,0.952981,0.97
8449,2837,0.954318,0.95
8450,1144,1,1
8451,2708,0.966656,0.92
8452,1750,0.967683,0.98
8453,2662,0.97571,0.97
8454,3889,0.956001,0.99
8455,2784,0.954406,0.92
8456,2634,0.95444,1
8457,4222,0.95333,1
8458,2913,0.961219,0.99
8459,2311,0.955268,0.95
8460,3432,0.958724,0.99
8461,1422,0.989962,1
8462,1890,0.984457,0.97
8463,4612,0.969648,0.97
8464,5506,0.996778,0.99
8465,2714,0.959641,0.97
8466,2258,0.984284,0.98
8467,2951,0.962178,0.99
8468,2557,0.971189,0.95
8469,2986,0.963224,0.97
8470,2229,0.957603,0.95
8471,2442,0.98455,0.97
8472,2411,0.960171,0.97
8473,4706,0.956458,0.9
8474,2832,0.962168,0.97
8475,3042,0.955873,0.95
8476,13769,0.928556,1
8477,2371,0.952268,0.96
8478,3991,0.954175,0.95
8479,2427,0.972542,0.92
8480,2826,0.967117,0.98
8481,3091,0.965027,0.97
8482,3316,0.959348,0.97
8483,3345,0.953619,0.96
8484,3313,0.953823,0.98
8485,11464,0.937777,1
8486,8779,0.949576,1
8487,2288,0.988018,1
8488,2812,0.959688,0.95
8489,2537,0.955206,1
8490,3621,0.963806,0.97
8491,2539,0.957682,0.97
8492,2209,0.988367,0.97
8493,4849,0.959737,0.99
8494,3576,0.953657,0.96
8495,1684,0.991775,0.99
8496,2936,0.952533,0.93
8497,3076,0.95529,0.88
8498,1870,0.986579,0.99
8499,3480,0.952152,0.98
8500,6862,0.962732,0.92
8501,3241,0.95097,0.92
8502,2377,0.973028,0.98
8503,2594,0.966257,0.98
8504,2012,0.978274,0.99
8505,2088,0.974638,0.98
8506,2572,0.963809,0.98
8507,5001,0.981056,0.99
8508,5043,0.951559,0.94
8509,2348,0.963408,0.9
8510,5996,0.959261,0.97
8511,4420,0.954285,0.95
8512,4018,0.971301,0.96
8513,2324,0.977816,1
8514,4274,0.960246,0.98
8515,3924,0.952692,0.93
8516,3100,0.960801,0.99
8517,4233,0.955335,0.97
8518,5164,0.950048,0.91
8519,2412,0.952327,0.97
8520,4850,0.951827,0.97
8521,4730,0.97315,0.99
8522,2883,0.957022,1
8523,4209,0.958199,0.99
8524,2689,0.95333,0.98
8525,5513,0.960964,0.98
8526,4793,0.969885,0.98
8527,2682,0.953221,0.96
8528,3362,0.950194,0.93
8529,1893,0.990266,0.97
8530,3804,0.962736,0.97
8531,4727,0.964507,0.95
8532,4905,0.973121,0.99
8533,4552,0.951124,0.94
8534,2673,0.960069,0.99
8535,1862,0.975727,0.99
8536,2100,0.967095,0.98
8537,2843,0.95177,0.87
8538,3962,0.952377,0.94
8539,2924,0.950637,0.99
8540,5089,0.956623,0.97
8541,9818,0.948488,1
8542,5237,0.950044,0.86
8543,2765,0.959787,0.97
8544,3184,0.951447,0.96
8545,3292,0.950887,0.93
8546,5612,0.975662,0.99
8547,3095,0.958754,0.99
8548,2168,0.98079,1
8549,2228,0.974796,0.93
8550,2481,0.968835,0.99
8551,3204,0.956447,0.97
8552,2502,0.964971,0.95
8553,1663,0.98624,0.98
8554,1509,0.980508,0.99
8555,1192,0.995059,0.93
8556,2785,0.981073,1
8557,2351,0.984053,0.98
8558,4115,0.9509,0.91
8559,2577,0.963795,0.95
8560,4039,0.982834,1
8561,1756,0.996277,1
8562,1999,0.957545,0.98
8563,2452,0.965563,0.96
8564,3443,0.971771,0.99
8565,2042,0.984376,1
8566,2513,0.965825,0.97
8567,1416,0.989127,0.98
8568,4388,0.957058,0.99
8569,2101,0.975357,0.97
8570,3975,0.950641,0.96
8571,5991,0.978386,0.98
8572,3093,0.950393,0.96
8573,2862,0.953947,0.96
8574,3460,0.955746,0.95
8575,2595,0.98103,0.97
8576,3231,0.953238,0.97
8577,1793,0.958813,0.98
8578,3112,0.961093,0.95
8579,1266,0.994389,0.97
8580,1981,0.965359,0.95
8581,5106,0.953055,0.93
8582,1920,0.985414,0.99
8583,2043,0.982129,1
8584,2460,0.971529,0.94
8585,2672,0.965176,0.96
8586,1121,0.988665,1
8587,1559,0.99281,1
8588,1488,0.99946,1
8589,4469,0.971136,1
8590,2861,0.950626,0.9
8591,2959,0.96825,0.97
8592,2693,0.950212,0.98
8593,6173,0.989441,1
8594,1849,0.980892,0.99
8595,1628,0.963557,1
8596,2055,0.974757,0.97
8597,11598,0.943923,1
8598,2243,0.951759,0.92
8599,4679,0.971861,0.99
8600,1184,0.991501,0.98
8601,2696,0.956109,0.96
8602,1427,0.994161,0.98
8603,4018,0.952047,0.88
8604,1575,0.991624,0.98
8605,3509,0.958942,1
8606,1442,0.982806,1
8607,2269,0.95184,0.89
8608,1684,0.985578,0.98
8609,2235,0.984518,0.92
8610,2569,0.968071,0.99
8611,1319,0.995874,1
8612,2634,0.955689,0.97
8613,3423,0.96393,0.99
8614,1295,0.994918,1
8615,1243,0.99803,1
8616,11033,0.93869,1
8617,2651,0.967065,0.98
8618,11675,0.942303,1
8619,2532,0.953266,0.96
8620,2027,0.994177,0.99
8621,3138,0.952661,0.92
8622,1979,0.96321,0.95
8623,2577,0.959636,0.98
8624,2561,0.967982,0.92
8625,2663,0.957921,0.98
8626,2605,0.962635,0.96
8627,1277,0.993678,0.98
8628,2055,0.970527,0.95
8629,2581,0.959736,0.96
8630,1987,0.975816,1
8631,2466,0.967622,1
8632,4059,0.952358,0.99
8633,4640,0.956926,0.98
8634,1084,0.995116,1
8635,2387,0.968951,0.98
8636,4861,0.963047,0.99
8637,2915,0.959416,0.85
8638,7683,0.958493,0.91
8639,4769,0.95829,0.91
8640,2681,0.965458,0.98
8641,2863,0.955569,0.93
8642,4091,0.950866,0.99
8643,2676,0.956368,0.97
8644,2157,0.967455,0.97
8645,2591,0.950009,0.88
8646,1238,1,1
8647,1731,0.996398,0.98
8648,1661,0.966188,0.92
8649,1300,0.988689,1
8650,2438,0.971957,0.98
8651,4583,0.95796,0.97
8652,3616,0.953006,0.99
8653,1755,0.988116,0.98
8654,3968,0.957226,0.96
8655,2477,0.969813,0.99
8656,2319,0.95615,0.91
8657,2635,0.963263,0.97
8658,2101,0.979889,0.98
8659,2660,0.952486,0.95
8660,3540,0.952146,0.94
8661,2378,0.977143,0.96
8662,1916,0.984592,0.99
8663,2608,0.959589,0.97
8664,5151,0.961008,0.93
8665,2111,0.973031,0.94
8666,4828,0.956769,0.95
8667,2456,0.950578,0.97
8668,3012,0.956314,0.97
8669,2882,0.95021,0.92
8670,2869,0.97879,0.99
8671,2960,0.953593,0.97
8672,1603,0.985795,1
8673,5753,0.981083,1
8674,3181,0.952057,0.91
8675,2196,0.983351,0.97
8676,6070,0.964469,0.99
8677,2888,0.958676,0.92
8678,2550,0.965388,0.98
8679,2696,0.978216,0.95
8680,3844,0.966038,0.95
8681,2431,0.95945,0.96
8682,1556,0.993018,1
8683,2594,0.954493,0.98
8684,2024,0.99024,0.99
8685,3082,0.967083,0.97
8686,1769,0.983006,0.99
8687,2212,0.970844,0.97
8688,1289,0.985843,0.99
8689,2453,0.97296,0.95
8690,4732,0.970846,0.98
8691,2643,0.953707,0.96
8692,1872,0.979685,0.98
8693,2684,0.971221,0.98
8694,2777,0.958384,0.95
8695,3371,0.952785,0.96
8696,3704,0.974303,0.96
8697,4041,0.961481,1
8698,2191,0.95756,0.98
8699,2111,0.972817,1
8700,1885,0.982767,1
8701,1452,0.996928,1
8702,4615,0.954048,1
8703,4684,0.95851,0.95
8704,3026,0.950753,0.99
8705,2724,0.950823,0.98
8706,2190,0.983645,0.99
8707,3030,0.959907,0.98
8708,2472,0.97309,0.99
8709,1628,0.998468,1
8710,3505,0.953485,0.97
8711,2473,0.971893,1
8712,2404,0.967837,0.98
8713,3033,0.960866,0.98
8714,4038,0.959335,0.97
8715,1431,0.996113,1
8716,2306,0.966564,0.95
8717,3348,0.953552,0.98
8718,2573,0.965222,0.96
8719,1510,0.997444,1
8720,1595,0.987423,1
8721,5653,0.964502,0.98
8722,1812,0.985027,1
8723,2550,0.976059,0.95
8724,1599,0.994698,1
8725,4766,0.954214,0.95
8726,3346,0.959305,0.98
8727,2073,0.980754,1
8728,4950,0.995777,0.99
8729,2073,0.965729,0.92
8730,2555,0.954181,0.85
8731,1620,0.984875,0.96
8732,2386,0.973062,0.96
8733,2360,0.98268,0.96
8734,2619,0.956298,0.94
8735,2317,0.96622,0.99
8736,4261,0.950318,0.98
8737,1166,0.986989,0.96
8738,2504,0.956252,0.91
8739,1898,0.988347,0.99
8740,1354,0.991493,1
8741,4122,0.953893,0.98
8742,2018,0.971332,1
8743,4735,0.977877,0.99
8744,2493,0.958296,0.91
8745,2090,0.983106,0.97
8746,2350,0.959008,0.95
8747,2594,0.952273,0.92
8748,5417,0.981972,0.99
8749,1915,0.990029,0.99
8750,6350,0.960476,0.95
8751,1538,0.994262,1
8752,2249,0.968924,0.97
8753,1517,0.977228,0.95
8754,1559,0.990693,0.99
8755,3136,0.955013,0.91
8756,4082,0.952486,0.98
8757,2553,0.974672,0.96
8758,2396,0.971155,0.99
8759,2219,0.974993,0.97
8760,2269,0.982036,0.99
8761,3981,0.958778,0.99
8762,2372,0.981538,1
8763,2383,0.989219,1
8764,2809,0.952991,0.99
8765,2249,0.977897,0.94
8766,2723,0.970865,0.95
8767,2420,0.968188,0.99
8768,2413,0.961891,0.97
8769,1986,0.993779,0.99
8770,6306,0.95031,0.87
8771,2159,0.974278,0.98
8772,2148,0.961117,0.97
8773,1098,0.982947,1
8774,7532,0.978936,0.98
8775,2076,0.989939,0.97
8776,2215,0.973063,0.98
8777,2925,0.964517,0.99
8778,1493,0.983651,0.99
8779,1769,0.977902,1
8780,1581,0.980825,0.98
8781,2062,0.985508,0.99
8782,6105,0.960011,0.99
8783,1281,0.993718,0.99
8784,2861,0.96106,0.97
8785,2708,0.95781,0.99
8786,4370,0.950515,0.9
8787,3769,0.958008,0.97
8788,2467,0.973928,1
8789,2560,0.96293,1
8790,5055,0.951065,1
8791,3415,0.961503,0.94
8792,1616,0.999634,1
8793,2370,0.969434,0.99
8794,2101,0.975194,0.97
8795,2735,0.954641,0.95
8796,1813,0.955901,0.95
8797,5173,0.955297,0.96
8798,2439,0.962949,0.98
8799,2643,0.951618,0.91
8800,2017,0.952623,0.95
8801,1682,0.969593,0.96
8802,1419,0.988581,0.98
8803,3048,0.964424,0.99
8804,2711,0.950203,0.94
8805,2407,0.98686,1
8806,2106,0.955541,0.97
8807,2565,0.962119,0.99
8808,4219,0.958161,0.96
8809,7496,0.979877,1
8810,2192,0.98611,0.99
8811,2389,0.98306,0.95
8812,2711,0.958468,0.95
8813,2491,0.964539,0.97
8814,2396,0.955486,0.98
8815,1680,0.994256,1
8816,3894,0.961065,1
8817,5412,0.9823,0.99
8818,3168,0.955838,0.96
8819,2654,0.984473,0.99
8820,2752,0.952219,0.96
8821,3104,0.953331,0.96
8822,2949,0.962288,0.99
8823,2795,0.95765,0.99
8824,1898,0.988917,1
8825,1807,0.994725,1
8826,3106,0.974473,0.98
8827,3135,0.957576,0.97
8828,5117,0.953119,0.98
8829,2337,0.958801,0.99
8830,3024,0.961789,0.96
8831,1267,0.996535,1
8832,2799,0.964806,0.96
8833,2594,0.951152,0.95
8834,2494,0.967203,0.97
8835,1453,0.995676,1
8836,1857,0.991728,0.99
8837,5662,0.981362,0.99
8838,2204,0.970973,0.96
8839,3462,0.961799,0.98
8840,2151,0.969886,0.99
8841,2344,0.973411,0.98
8842,1529,0.997647,1
8843,1448,0.99432,1
8844,2250,0.98003,0.96
8845,3232,0.962227,0.98
8846,1145,1,1
8847,3036,0.960595,0.99
8848,1660,0.986475,1
8849,3468,0.955196,0.95
8850,1955,0.990857,0.97
8851,1161,0.996047,1
8852,1201,0.98917,1
8853,2261,0.978142,1
8854,4168,0.950289,0.98
8855,3691,0.961403,1
8856,1638,0.979717,1
8857,1360,0.970114,0.99
8858,2485,0.969414,0.97
8859,3889,0.957123,1
8860,1591,0.989442,0.94
8861,4859,0.952723,0.98
8862,4773,0.970319,0.98
8863,3743,0.969836,0.99
8864,2062,0.980733,0.97
8865,1833,0.995239,0.99
8866,2459,0.98739,1
8867,3182,0.958855,0.95
8868,1371,0.993608,0.99
8869,2469,0.975014,1
8870,3090,0.958826,0.94
8871,2549,0.970485,0.91
8872,2526,0.953857,0.96
8873,2653,0.960864,0.97
8874,2045,0.95379,0.97
8875,1491,0.979709,0.99
8876,6723,0.99593,1
8877,2709,0.960936,0.89
8878,2001,0.966487,0.99
8879,1305,0.995066,1
8880,2055,0.987165,1
8881,1582,0.978269,1
8882,1895,0.984662,0.95
8883,2332,0.980414,0.99
8884,3432,0.950817,0.98
8885,2356,0.954927,0.96
8886,2340,0.965531,0.95
8887,5690,0.954376,1
8888,1612,0.999338,1
8889,2764,0.976917,0.97
8890,4001,0.951724,0.96
8891,2787,0.950883,1
8892,1919,0.990498,1
8893,2721,0.950902,0.93
8894,11732,0.940014,1
